RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
