Order from Day_159. Please deliver 364 units of product P_2. Regards, Store S_1.
Order from Day_159. Please deliver 558 units of product P_3. Regards, Store S_1.
Order from Day_159. Please deliver 416 units of product P_4. Regards, Store S_1.
Order from Day_159. Please deliver 475 units of product P_6. Regards, Store S_1.
Order from Day_159. Please deliver 442 units of product P_8. Regards, Store S_1.
Order from Day_159. Please deliver 509 units of product P_9. Regards, Store S_1.
Order from Day_159. Please deliver 393 units of product P_11. Regards, Store S_1.
Order from Day_159. Please deliver 498 units of product P_12. Regards, Store S_1.
Order from Day_159. Please deliver 544 units of product P_16. Regards, Store S_1.
Order from Day_159. Please deliver 395 units of product P_17. Regards, Store S_1.
Order from Day_159. Please deliver 399 units of product P_18. Regards, Store S_1.
Order from Day_159. Please deliver 506 units of product P_20. Regards, Store S_1.
Order from Day_159. Please deliver 512 units of product P_21. Regards, Store S_1.
Order from Day_159. Please deliver 450 units of product P_22. Regards, Store S_1.
Order from Day_159. Please deliver 441 units of product P_24. Regards, Store S_1.
Order from Day_159. Please deliver 457 units of product P_25. Regards, Store S_1.
Order from Day_159. Please deliver 475 units of product P_26. Regards, Store S_1.
Order from Day_159. Please deliver 494 units of product P_27. Regards, Store S_1.
Order from Day_159. Please deliver 552 units of product P_28. Regards, Store S_1.
Order from Day_159. Please deliver 409 units of product P_30. Regards, Store S_1.
