RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 168
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 274
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 210
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 560
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 162
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 167
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 244
