Order from Day_79. Please deliver 538 units of product P_1. Regards, Store S_1.
Order from Day_79. Please deliver 404 units of product P_2. Regards, Store S_1.
Order from Day_79. Please deliver 620 units of product P_3. Regards, Store S_1.
Order from Day_79. Please deliver 448 units of product P_4. Regards, Store S_1.
Order from Day_79. Please deliver 376 units of product P_5. Regards, Store S_1.
Order from Day_79. Please deliver 521 units of product P_6. Regards, Store S_1.
Order from Day_79. Please deliver 479 units of product P_7. Regards, Store S_1.
Order from Day_79. Please deliver 442 units of product P_8. Regards, Store S_1.
Order from Day_79. Please deliver 563 units of product P_9. Regards, Store S_1.
Order from Day_79. Please deliver 524 units of product P_10. Regards, Store S_1.
Order from Day_79. Please deliver 446 units of product P_11. Regards, Store S_1.
Order from Day_79. Please deliver 538 units of product P_12. Regards, Store S_1.
Order from Day_79. Please deliver 409 units of product P_13. Regards, Store S_1.
Order from Day_79. Please deliver 506 units of product P_14. Regards, Store S_1.
Order from Day_79. Please deliver 456 units of product P_15. Regards, Store S_1.
Order from Day_79. Please deliver 591 units of product P_16. Regards, Store S_1.
Order from Day_79. Please deliver 410 units of product P_17. Regards, Store S_1.
Order from Day_79. Please deliver 424 units of product P_18. Regards, Store S_1.
Order from Day_79. Please deliver 427 units of product P_19. Regards, Store S_1.
Order from Day_79. Please deliver 551 units of product P_20. Regards, Store S_1.
Order from Day_79. Please deliver 569 units of product P_21. Regards, Store S_1.
Order from Day_79. Please deliver 516 units of product P_22. Regards, Store S_1.
Order from Day_79. Please deliver 547 units of product P_23. Regards, Store S_1.
Order from Day_79. Please deliver 512 units of product P_24. Regards, Store S_1.
Order from Day_79. Please deliver 507 units of product P_25. Regards, Store S_1.
Order from Day_79. Please deliver 568 units of product P_26. Regards, Store S_1.
Order from Day_79. Please deliver 576 units of product P_27. Regards, Store S_1.
Order from Day_79. Please deliver 602 units of product P_28. Regards, Store S_1.
Order from Day_79. Please deliver 491 units of product P_29. Regards, Store S_1.
Order from Day_79. Please deliver 482 units of product P_30. Regards, Store S_1.
