RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 175
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 124
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 430
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
