RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 199
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 152
