RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 474
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 235
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 617
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 566
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 472
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 580
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 429
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 518
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 470
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 508
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 458
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 522
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 531
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 445
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 471
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 436
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 538
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 489
