Order from Day_154. Please deliver 516 units of product P_1. Regards, Store S_1.
Order from Day_154. Please deliver 600 units of product P_3. Regards, Store S_1.
Order from Day_154. Please deliver 452 units of product P_4. Regards, Store S_1.
Order from Day_154. Please deliver 350 units of product P_5. Regards, Store S_1.
Order from Day_154. Please deliver 531 units of product P_6. Regards, Store S_1.
Order from Day_154. Please deliver 477 units of product P_7. Regards, Store S_1.
Order from Day_154. Please deliver 454 units of product P_8. Regards, Store S_1.
Order from Day_154. Please deliver 543 units of product P_9. Regards, Store S_1.
Order from Day_154. Please deliver 401 units of product P_11. Regards, Store S_1.
Order from Day_154. Please deliver 517 units of product P_12. Regards, Store S_1.
Order from Day_154. Please deliver 435 units of product P_13. Regards, Store S_1.
Order from Day_154. Please deliver 478 units of product P_15. Regards, Store S_1.
Order from Day_154. Please deliver 570 units of product P_16. Regards, Store S_1.
Order from Day_154. Please deliver 412 units of product P_17. Regards, Store S_1.
Order from Day_154. Please deliver 389 units of product P_18. Regards, Store S_1.
Order from Day_154. Please deliver 416 units of product P_19. Regards, Store S_1.
Order from Day_154. Please deliver 535 units of product P_20. Regards, Store S_1.
Order from Day_154. Please deliver 536 units of product P_21. Regards, Store S_1.
Order from Day_154. Please deliver 483 units of product P_22. Regards, Store S_1.
Order from Day_154. Please deliver 549 units of product P_23. Regards, Store S_1.
Order from Day_154. Please deliver 470 units of product P_24. Regards, Store S_1.
Order from Day_154. Please deliver 486 units of product P_25. Regards, Store S_1.
Order from Day_154. Please deliver 546 units of product P_26. Regards, Store S_1.
Order from Day_154. Please deliver 527 units of product P_27. Regards, Store S_1.
Order from Day_154. Please deliver 568 units of product P_28. Regards, Store S_1.
Order from Day_154. Please deliver 455 units of product P_29. Regards, Store S_1.
Order from Day_154. Please deliver 446 units of product P_30. Regards, Store S_1.
