RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 291
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 459
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 421
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 522
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 495
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 467
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 359
