RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 152
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 191
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 128
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 124
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 148
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 272
