RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 517
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 361
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 404
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 319
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 390
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 608
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 373
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 543
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 470
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 453
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 512
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 418
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 377
