RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 547
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 346
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 371
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 567
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 423
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 487
