Order from Day_56. Please deliver 510 units of product P_1. Regards, Store S_1.
Order from Day_56. Please deliver 637 units of product P_3. Regards, Store S_1.
Order from Day_56. Please deliver 493 units of product P_4. Regards, Store S_1.
Order from Day_56. Please deliver 374 units of product P_5. Regards, Store S_1.
Order from Day_56. Please deliver 561 units of product P_6. Regards, Store S_1.
Order from Day_56. Please deliver 500 units of product P_7. Regards, Store S_1.
Order from Day_56. Please deliver 462 units of product P_8. Regards, Store S_1.
Order from Day_56. Please deliver 556 units of product P_9. Regards, Store S_1.
Order from Day_56. Please deliver 442 units of product P_11. Regards, Store S_1.
Order from Day_56. Please deliver 544 units of product P_12. Regards, Store S_1.
Order from Day_56. Please deliver 407 units of product P_13. Regards, Store S_1.
Order from Day_56. Please deliver 571 units of product P_16. Regards, Store S_1.
Order from Day_56. Please deliver 424 units of product P_17. Regards, Store S_1.
Order from Day_56. Please deliver 396 units of product P_18. Regards, Store S_1.
Order from Day_56. Please deliver 410 units of product P_19. Regards, Store S_1.
Order from Day_56. Please deliver 528 units of product P_20. Regards, Store S_1.
Order from Day_56. Please deliver 567 units of product P_21. Regards, Store S_1.
Order from Day_56. Please deliver 525 units of product P_22. Regards, Store S_1.
Order from Day_56. Please deliver 557 units of product P_23. Regards, Store S_1.
Order from Day_56. Please deliver 503 units of product P_24. Regards, Store S_1.
Order from Day_56. Please deliver 523 units of product P_25. Regards, Store S_1.
Order from Day_56. Please deliver 558 units of product P_26. Regards, Store S_1.
Order from Day_56. Please deliver 586 units of product P_27. Regards, Store S_1.
Order from Day_56. Please deliver 600 units of product P_28. Regards, Store S_1.
Order from Day_56. Please deliver 480 units of product P_29. Regards, Store S_1.
Order from Day_56. Please deliver 483 units of product P_30. Regards, Store S_1.
