RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 220
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 325
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 291
