RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 134
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 126
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 202
