RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 426
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 370
