RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 523
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 372
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 606
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 396
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 602
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 315
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 380
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 396
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 603
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 498
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 520
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 382
