RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 282
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 432
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 291
