RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 252
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 356
