RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 199
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 141
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 151
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 110
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 134
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 153
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 135
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 214
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 194
