Order from Day_18. Please deliver 401 units of product P_1. Regards, Store S_8.
Order from Day_18. Please deliver 369 units of product P_3. Regards, Store S_8.
Order from Day_18. Please deliver 389 units of product P_4. Regards, Store S_8.
Order from Day_18. Please deliver 348 units of product P_5. Regards, Store S_8.
Order from Day_18. Please deliver 409 units of product P_6. Regards, Store S_8.
Order from Day_18. Please deliver 384 units of product P_7. Regards, Store S_8.
Order from Day_18. Please deliver 434 units of product P_8. Regards, Store S_8.
Order from Day_18. Please deliver 330 units of product P_9. Regards, Store S_8.
Order from Day_18. Please deliver 399 units of product P_11. Regards, Store S_8.
Order from Day_18. Please deliver 383 units of product P_12. Regards, Store S_8.
Order from Day_18. Please deliver 409 units of product P_13. Regards, Store S_8.
Order from Day_18. Please deliver 495 units of product P_14. Regards, Store S_8.
Order from Day_18. Please deliver 385 units of product P_16. Regards, Store S_8.
Order from Day_18. Please deliver 466 units of product P_17. Regards, Store S_8.
Order from Day_18. Please deliver 477 units of product P_18. Regards, Store S_8.
Order from Day_18. Please deliver 483 units of product P_19. Regards, Store S_8.
Order from Day_18. Please deliver 448 units of product P_20. Regards, Store S_8.
Order from Day_18. Please deliver 375 units of product P_21. Regards, Store S_8.
Order from Day_18. Please deliver 406 units of product P_22. Regards, Store S_8.
Order from Day_18. Please deliver 439 units of product P_23. Regards, Store S_8.
Order from Day_18. Please deliver 370 units of product P_24. Regards, Store S_8.
Order from Day_18. Please deliver 424 units of product P_25. Regards, Store S_8.
Order from Day_18. Please deliver 551 units of product P_26. Regards, Store S_8.
Order from Day_18. Please deliver 507 units of product P_27. Regards, Store S_8.
Order from Day_18. Please deliver 486 units of product P_28. Regards, Store S_8.
