Order from Day_225. Please deliver 445 units of product P_1. Regards, Store S_1.
Order from Day_225. Please deliver 480 units of product P_3. Regards, Store S_1.
Order from Day_225. Please deliver 424 units of product P_6. Regards, Store S_1.
Order from Day_225. Please deliver 414 units of product P_8. Regards, Store S_1.
Order from Day_225. Please deliver 411 units of product P_9. Regards, Store S_1.
Order from Day_225. Please deliver 395 units of product P_10. Regards, Store S_1.
Order from Day_225. Please deliver 277 units of product P_11. Regards, Store S_1.
Order from Day_225. Please deliver 475 units of product P_12. Regards, Store S_1.
Order from Day_225. Please deliver 438 units of product P_14. Regards, Store S_1.
Order from Day_225. Please deliver 446 units of product P_20. Regards, Store S_1.
Order from Day_225. Please deliver 361 units of product P_21. Regards, Store S_1.
Order from Day_225. Please deliver 419 units of product P_22. Regards, Store S_1.
Order from Day_225. Please deliver 389 units of product P_24. Regards, Store S_1.
Order from Day_225. Please deliver 375 units of product P_25. Regards, Store S_1.
Order from Day_225. Please deliver 403 units of product P_26. Regards, Store S_1.
Order from Day_225. Please deliver 479 units of product P_28. Regards, Store S_1.
Order from Day_225. Please deliver 395 units of product P_30. Regards, Store S_1.
