Order from Day_66. Please deliver 439 units of product P_1. Regards, Store S_8.
Order from Day_66. Please deliver 382 units of product P_4. Regards, Store S_8.
Order from Day_66. Please deliver 369 units of product P_5. Regards, Store S_8.
Order from Day_66. Please deliver 438 units of product P_7. Regards, Store S_8.
Order from Day_66. Please deliver 430 units of product P_8. Regards, Store S_8.
Order from Day_66. Please deliver 402 units of product P_11. Regards, Store S_8.
Order from Day_66. Please deliver 410 units of product P_12. Regards, Store S_8.
Order from Day_66. Please deliver 363 units of product P_13. Regards, Store S_8.
Order from Day_66. Please deliver 448 units of product P_15. Regards, Store S_8.
Order from Day_66. Please deliver 432 units of product P_16. Regards, Store S_8.
Order from Day_66. Please deliver 497 units of product P_17. Regards, Store S_8.
Order from Day_66. Please deliver 567 units of product P_18. Regards, Store S_8.
Order from Day_66. Please deliver 487 units of product P_19. Regards, Store S_8.
Order from Day_66. Please deliver 448 units of product P_20. Regards, Store S_8.
Order from Day_66. Please deliver 432 units of product P_21. Regards, Store S_8.
Order from Day_66. Please deliver 437 units of product P_22. Regards, Store S_8.
Order from Day_66. Please deliver 446 units of product P_23. Regards, Store S_8.
Order from Day_66. Please deliver 402 units of product P_24. Regards, Store S_8.
Order from Day_66. Please deliver 471 units of product P_25. Regards, Store S_8.
Order from Day_66. Please deliver 522 units of product P_27. Regards, Store S_8.
Order from Day_66. Please deliver 497 units of product P_28. Regards, Store S_8.
Order from Day_66. Please deliver 217 units of product P_30. Regards, Store S_8.
