RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 267
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 298
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 277
