RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
