RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 470
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 429
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 337
