RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 350
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 350
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 468
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 495
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 404
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 343
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 427
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 579
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 259
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 469
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 345
