RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 195
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 267
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 262
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 240
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 251
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 228
