RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 146
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 308
