Order from Day_116. Please deliver 356 units of product P_1. Regards, Store S_9.
Order from Day_116. Please deliver 495 units of product P_2. Regards, Store S_9.
Order from Day_116. Please deliver 178 units of product P_3. Regards, Store S_9.
Order from Day_116. Please deliver 304 units of product P_6. Regards, Store S_9.
Order from Day_116. Please deliver 303 units of product P_7. Regards, Store S_9.
Order from Day_116. Please deliver 314 units of product P_8. Regards, Store S_9.
Order from Day_116. Please deliver 325 units of product P_10. Regards, Store S_9.
Order from Day_116. Please deliver 321 units of product P_11. Regards, Store S_9.
Order from Day_116. Please deliver 241 units of product P_12. Regards, Store S_9.
Order from Day_116. Please deliver 258 units of product P_13. Regards, Store S_9.
Order from Day_116. Please deliver 252 units of product P_14. Regards, Store S_9.
Order from Day_116. Please deliver 367 units of product P_15. Regards, Store S_9.
Order from Day_116. Please deliver 323 units of product P_16. Regards, Store S_9.
Order from Day_116. Please deliver 143 units of product P_18. Regards, Store S_9.
Order from Day_116. Please deliver 367 units of product P_19. Regards, Store S_9.
Order from Day_116. Please deliver 552 units of product P_21. Regards, Store S_9.
Order from Day_116. Please deliver 491 units of product P_22. Regards, Store S_9.
Order from Day_116. Please deliver 241 units of product P_23. Regards, Store S_9.
Order from Day_116. Please deliver 372 units of product P_24. Regards, Store S_9.
Order from Day_116. Please deliver 428 units of product P_25. Regards, Store S_9.
Order from Day_116. Please deliver 253 units of product P_28. Regards, Store S_9.
Order from Day_116. Please deliver 369 units of product P_29. Regards, Store S_9.
Order from Day_116. Please deliver 456 units of product P_30. Regards, Store S_9.
