RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 544
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 629
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 348
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 610
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 594
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 481
