RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 403
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 479
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 422
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 306
