RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 141
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 521
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 373
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
