RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 262
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 288
