RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 517
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 634
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 362
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 621
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 489
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 414
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
