RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 338
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 278
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 155
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 115
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 260
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 408
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 448
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 170
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 350
