Order from Day_335. Please deliver 401 units of product P_1. Regards, Store S_8.
Order from Day_335. Please deliver 382 units of product P_2. Regards, Store S_8.
Order from Day_335. Please deliver 374 units of product P_4. Regards, Store S_8.
Order from Day_335. Please deliver 349 units of product P_5. Regards, Store S_8.
Order from Day_335. Please deliver 412 units of product P_6. Regards, Store S_8.
Order from Day_335. Please deliver 399 units of product P_7. Regards, Store S_8.
Order from Day_335. Please deliver 379 units of product P_11. Regards, Store S_8.
Order from Day_335. Please deliver 414 units of product P_15. Regards, Store S_8.
Order from Day_335. Please deliver 451 units of product P_17. Regards, Store S_8.
Order from Day_335. Please deliver 490 units of product P_18. Regards, Store S_8.
Order from Day_335. Please deliver 440 units of product P_19. Regards, Store S_8.
Order from Day_335. Please deliver 452 units of product P_20. Regards, Store S_8.
Order from Day_335. Please deliver 416 units of product P_21. Regards, Store S_8.
Order from Day_335. Please deliver 411 units of product P_22. Regards, Store S_8.
Order from Day_335. Please deliver 431 units of product P_25. Regards, Store S_8.
Order from Day_335. Please deliver 541 units of product P_26. Regards, Store S_8.
Order from Day_335. Please deliver 514 units of product P_27. Regards, Store S_8.
Order from Day_335. Please deliver 491 units of product P_28. Regards, Store S_8.
Order from Day_335. Please deliver 520 units of product P_29. Regards, Store S_8.
Order from Day_335. Please deliver 206 units of product P_30. Regards, Store S_8.
