RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 266
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 415
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 257
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 537
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 359
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 368
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 387
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 376
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 329
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 401
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 335
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 371
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 374
