Order from Day_307. Please deliver 526 units of product P_1. Regards, Store S_1.
Order from Day_307. Please deliver 407 units of product P_2. Regards, Store S_1.
Order from Day_307. Please deliver 639 units of product P_3. Regards, Store S_1.
Order from Day_307. Please deliver 520 units of product P_4. Regards, Store S_1.
Order from Day_307. Please deliver 373 units of product P_5. Regards, Store S_1.
Order from Day_307. Please deliver 562 units of product P_6. Regards, Store S_1.
Order from Day_307. Please deliver 484 units of product P_7. Regards, Store S_1.
Order from Day_307. Please deliver 461 units of product P_8. Regards, Store S_1.
Order from Day_307. Please deliver 571 units of product P_9. Regards, Store S_1.
Order from Day_307. Please deliver 425 units of product P_11. Regards, Store S_1.
Order from Day_307. Please deliver 547 units of product P_12. Regards, Store S_1.
Order from Day_307. Please deliver 418 units of product P_13. Regards, Store S_1.
Order from Day_307. Please deliver 499 units of product P_14. Regards, Store S_1.
Order from Day_307. Please deliver 477 units of product P_15. Regards, Store S_1.
Order from Day_307. Please deliver 609 units of product P_16. Regards, Store S_1.
Order from Day_307. Please deliver 425 units of product P_17. Regards, Store S_1.
Order from Day_307. Please deliver 409 units of product P_18. Regards, Store S_1.
Order from Day_307. Please deliver 450 units of product P_19. Regards, Store S_1.
Order from Day_307. Please deliver 557 units of product P_20. Regards, Store S_1.
Order from Day_307. Please deliver 556 units of product P_21. Regards, Store S_1.
Order from Day_307. Please deliver 531 units of product P_22. Regards, Store S_1.
Order from Day_307. Please deliver 545 units of product P_23. Regards, Store S_1.
Order from Day_307. Please deliver 497 units of product P_24. Regards, Store S_1.
Order from Day_307. Please deliver 505 units of product P_25. Regards, Store S_1.
Order from Day_307. Please deliver 558 units of product P_26. Regards, Store S_1.
Order from Day_307. Please deliver 577 units of product P_27. Regards, Store S_1.
Order from Day_307. Please deliver 596 units of product P_28. Regards, Store S_1.
Order from Day_307. Please deliver 483 units of product P_29. Regards, Store S_1.
Order from Day_307. Please deliver 505 units of product P_30. Regards, Store S_1.
