RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 540
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 380
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 585
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 420
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 297
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 374
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 317
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 410
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 489
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 489
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 554
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 513
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 398
