RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 229
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 256
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 74
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 171
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 307
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 290
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
