Order from Day_317. Please deliver 385 units of product P_2. Regards, Store S_8.
Order from Day_317. Please deliver 395 units of product P_4. Regards, Store S_8.
Order from Day_317. Please deliver 349 units of product P_5. Regards, Store S_8.
Order from Day_317. Please deliver 418 units of product P_6. Regards, Store S_8.
Order from Day_317. Please deliver 401 units of product P_11. Regards, Store S_8.
Order from Day_317. Please deliver 405 units of product P_12. Regards, Store S_8.
Order from Day_317. Please deliver 497 units of product P_14. Regards, Store S_8.
Order from Day_317. Please deliver 393 units of product P_16. Regards, Store S_8.
Order from Day_317. Please deliver 456 units of product P_17. Regards, Store S_8.
Order from Day_317. Please deliver 511 units of product P_18. Regards, Store S_8.
Order from Day_317. Please deliver 488 units of product P_19. Regards, Store S_8.
Order from Day_317. Please deliver 452 units of product P_20. Regards, Store S_8.
Order from Day_317. Please deliver 411 units of product P_21. Regards, Store S_8.
Order from Day_317. Please deliver 429 units of product P_22. Regards, Store S_8.
Order from Day_317. Please deliver 456 units of product P_23. Regards, Store S_8.
Order from Day_317. Please deliver 468 units of product P_25. Regards, Store S_8.
Order from Day_317. Please deliver 547 units of product P_26. Regards, Store S_8.
Order from Day_317. Please deliver 511 units of product P_27. Regards, Store S_8.
Order from Day_317. Please deliver 486 units of product P_28. Regards, Store S_8.
Order from Day_317. Please deliver 212 units of product P_30. Regards, Store S_8.
