RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 301
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 255
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 224
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 283
