RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 262
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 451
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 294
