Order from Day_329. Please deliver 362 units of product P_2. Regards, Store S_1.
Order from Day_329. Please deliver 468 units of product P_4. Regards, Store S_1.
Order from Day_329. Please deliver 376 units of product P_5. Regards, Store S_1.
Order from Day_329. Please deliver 503 units of product P_6. Regards, Store S_1.
Order from Day_329. Please deliver 486 units of product P_7. Regards, Store S_1.
Order from Day_329. Please deliver 464 units of product P_8. Regards, Store S_1.
Order from Day_329. Please deliver 539 units of product P_9. Regards, Store S_1.
Order from Day_329. Please deliver 426 units of product P_11. Regards, Store S_1.
Order from Day_329. Please deliver 479 units of product P_15. Regards, Store S_1.
Order from Day_329. Please deliver 420 units of product P_17. Regards, Store S_1.
Order from Day_329. Please deliver 406 units of product P_18. Regards, Store S_1.
Order from Day_329. Please deliver 523 units of product P_20. Regards, Store S_1.
Order from Day_329. Please deliver 567 units of product P_21. Regards, Store S_1.
Order from Day_329. Please deliver 492 units of product P_22. Regards, Store S_1.
Order from Day_329. Please deliver 544 units of product P_23. Regards, Store S_1.
Order from Day_329. Please deliver 503 units of product P_25. Regards, Store S_1.
Order from Day_329. Please deliver 588 units of product P_27. Regards, Store S_1.
Order from Day_329. Please deliver 567 units of product P_28. Regards, Store S_1.
Order from Day_329. Please deliver 480 units of product P_30. Regards, Store S_1.
