RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 457
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 337
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 297
