RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 258
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 457
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 270
