RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 258
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 293
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 430
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 279
