RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 290
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 302
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
