RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 374
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 406
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 452
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 529
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 496
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 290
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 453
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 279
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 412
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 410
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 430
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 425
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 427
