RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 512
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 343
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 558
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 371
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 468
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 426
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 431
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 529
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 634
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 521
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 485
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 613
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 510
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 378
