RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 191
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 233
