RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 286
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 141
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 159
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 111
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 284
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 363
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 207
