RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 488
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 354
