RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 367
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 409
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 416
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 441
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 140
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 317
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 470
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 299
