RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 275
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 211
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 296
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 249
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 238
