RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 621
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 371
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 682
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 372
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 411
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 558
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 622
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 503
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 572
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 563
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 553
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 546
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 577
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 417
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 457
