Order from Day_197. Please deliver 317 units of product P_1. Regards, Store S_9.
Order from Day_197. Please deliver 410 units of product P_2. Regards, Store S_9.
Order from Day_197. Please deliver 127 units of product P_3. Regards, Store S_9.
Order from Day_197. Please deliver 241 units of product P_5. Regards, Store S_9.
Order from Day_197. Please deliver 293 units of product P_6. Regards, Store S_9.
Order from Day_197. Please deliver 196 units of product P_7. Regards, Store S_9.
Order from Day_197. Please deliver 277 units of product P_8. Regards, Store S_9.
Order from Day_197. Please deliver 201 units of product P_10. Regards, Store S_9.
Order from Day_197. Please deliver 260 units of product P_12. Regards, Store S_9.
Order from Day_197. Please deliver 195 units of product P_13. Regards, Store S_9.
Order from Day_197. Please deliver 365 units of product P_15. Regards, Store S_9.
Order from Day_197. Please deliver 247 units of product P_16. Regards, Store S_9.
Order from Day_197. Please deliver 335 units of product P_19. Regards, Store S_9.
Order from Day_197. Please deliver 376 units of product P_21. Regards, Store S_9.
Order from Day_197. Please deliver 392 units of product P_22. Regards, Store S_9.
Order from Day_197. Please deliver 262 units of product P_24. Regards, Store S_9.
Order from Day_197. Please deliver 381 units of product P_25. Regards, Store S_9.
Order from Day_197. Please deliver 160 units of product P_27. Regards, Store S_9.
Order from Day_197. Please deliver 208 units of product P_28. Regards, Store S_9.
Order from Day_197. Please deliver 276 units of product P_29. Regards, Store S_9.
Order from Day_197. Please deliver 396 units of product P_30. Regards, Store S_9.
