RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 542
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 532
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 558
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 623
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 461
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 593
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 513
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 425
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 414
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 401
