Order from Day_124. Please deliver 517 units of product P_1. Regards, Store S_1.
Order from Day_124. Please deliver 409 units of product P_2. Regards, Store S_1.
Order from Day_124. Please deliver 636 units of product P_3. Regards, Store S_1.
Order from Day_124. Please deliver 472 units of product P_4. Regards, Store S_1.
Order from Day_124. Please deliver 364 units of product P_5. Regards, Store S_1.
Order from Day_124. Please deliver 550 units of product P_6. Regards, Store S_1.
Order from Day_124. Please deliver 484 units of product P_7. Regards, Store S_1.
Order from Day_124. Please deliver 556 units of product P_9. Regards, Store S_1.
Order from Day_124. Please deliver 540 units of product P_10. Regards, Store S_1.
Order from Day_124. Please deliver 433 units of product P_11. Regards, Store S_1.
Order from Day_124. Please deliver 521 units of product P_12. Regards, Store S_1.
Order from Day_124. Please deliver 450 units of product P_13. Regards, Store S_1.
Order from Day_124. Please deliver 475 units of product P_14. Regards, Store S_1.
Order from Day_124. Please deliver 594 units of product P_16. Regards, Store S_1.
Order from Day_124. Please deliver 434 units of product P_17. Regards, Store S_1.
Order from Day_124. Please deliver 415 units of product P_18. Regards, Store S_1.
Order from Day_124. Please deliver 412 units of product P_19. Regards, Store S_1.
Order from Day_124. Please deliver 524 units of product P_20. Regards, Store S_1.
Order from Day_124. Please deliver 551 units of product P_21. Regards, Store S_1.
Order from Day_124. Please deliver 500 units of product P_22. Regards, Store S_1.
Order from Day_124. Please deliver 556 units of product P_23. Regards, Store S_1.
Order from Day_124. Please deliver 490 units of product P_24. Regards, Store S_1.
Order from Day_124. Please deliver 511 units of product P_25. Regards, Store S_1.
Order from Day_124. Please deliver 560 units of product P_26. Regards, Store S_1.
Order from Day_124. Please deliver 578 units of product P_27. Regards, Store S_1.
Order from Day_124. Please deliver 584 units of product P_28. Regards, Store S_1.
Order from Day_124. Please deliver 489 units of product P_30. Regards, Store S_1.
