RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 301
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 432
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 403
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
