RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 372
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 600
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 314
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 629
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 379
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 549
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 504
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 376
