RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 202
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 148
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 146
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
