RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 403
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 385
